"Distance [mm]","Bt [] - Time='0s'"
246.362412235373,0.0829407872828403
246.475267211202,0.0834923853917361
246.588122187031,0.0839867457127173
246.70097716286,0.084407708614318
246.81383213869,0.0848040810419465
246.926687114519,0.0850573829382746
247.039542090348,0.0852882354031116
247.152397066178,0.0853856592830184
247.265252042007,0.0854812165091754
247.378107017836,0.0853691215075917
247.490961993666,0.0852913242714679
247.603816969495,0.0851636048852222
247.716671945324,0.0848857698943007
247.829526921154,0.0846460700990641
247.942381896983,0.0843417548134701
248.055236872812,0.0838130699550614
248.168091848641,0.0833206850138692
248.280946824471,0.0828401511891833
248.3938018003,0.0821805311391617
248.506656776129,0.0815072782723938
248.619511751959,0.0807740297642572
248.732366727788,0.0800113040392298
248.845221703617,0.0791939673729505
248.958076679447,0.0783508375548674
249.070931655276,0.0774903267648739
249.183786631105,0.076559709800196
249.296641606934,0.0756829490142476
249.409496582764,0.0746930107006816
249.522351558593,0.0737436603932151
249.635206534422,0.0727294990046497
249.748061510252,0.0717523972112593
249.860916486081,0.0708270771328214
249.97377146191,0.0698679411230891
250.08662643774,0.0688790231652287
250.199481413569,0.067956800934762
250.312336389398,0.0669455812577291
250.425191365228,0.0659873079130427
250.538046341057,0.0650630900611701
250.650901316886,0.0641813768492882
250.763756292715,0.063249163152399
250.876611268545,0.0624268629653247
250.989466244374,0.0615299333747998
251.102321220203,0.0607077547248598
251.215176196033,0.0598908659880331
251.328031171862,0.0590981525981866
251.440886147691,0.0583103493389139
251.553741123521,0.0576134012048019
251.66659609935,0.0569100395629329
251.779451075179,0.0562939118582711
251.892306051008,0.0556268995141213
252.005161026838,0.0550462663339863
252.118016002667,0.0544460949823479
252.230870978496,0.0539135926336403
252.343725954326,0.053376767206826
252.456580930155,0.0529369381049781
252.569435905984,0.0524693284340052
252.682290881814,0.0521528191737066
252.795145857643,0.0517505408064039
252.908000833472,0.0513597636909087
253.020855809302,0.0510857925915052
253.133710785131,0.0507845806260642
253.24656576096,0.0505811248664962
253.359420736789,0.0503336241141221
253.472275712619,0.0501820376446969
253.585130688448,0.0500555038291961
253.697985664277,0.0499491096629374
253.810840640107,0.0498668480214238
253.923695615936,0.049891151097567
254.036550591765,0.0498633920782624
254.149405567595,0.0499473764956616
254.262260543424,0.0500815642577089
254.375115519253,0.0502214174135346
254.487970495082,0.0504064127340505
254.600825470912,0.0505774558949166
254.713680446741,0.0508460604528426
254.82653542257,0.0510654716753582
254.9393903984,0.0513832926950557
255.052245374229,0.0517437881875
255.165100350058,0.0520891005023875
255.277955325888,0.0524853581226411
255.390810301717,0.0529279716482865
255.503665277546,0.0534641242025714
255.616520253376,0.0539413350167189
255.729375229205,0.0544702453448529
255.842230205034,0.0550948000945347
255.955085180863,0.0556464086540433
256.067940156693,0.0563140392822644
256.180795132522,0.056971432986856
256.293650108351,0.0576650706994726
256.406505084181,0.0583495074967318
256.51936006001,0.0590632653873924
256.632215035839,0.0598196760298186
256.745070011669,0.0606909057917459
256.857924987498,0.0614778381312209
256.970779963327,0.0623647660740712
257.083634939157,0.0632702959301518
257.196489914986,0.0641029919695879
257.309344890815,0.064990628673135
257.422199866644,0.0659235924565863
257.535054842474,0.0668669367796891
257.647909818303,0.0677910272692948
257.760764794132,0.0687810105219616
257.873619769962,0.0697498140767157
257.986474745791,0.0706720343035709
258.09932972162,0.0716733700666706
258.21218469745,0.0725787535664884
258.325039673279,0.0735344360673994
258.437894649108,0.074441118299936
258.550749624937,0.0753596115217344
258.663604600767,0.0762571712882037
258.776459576596,0.0771378633831292
258.889314552425,0.0779688286005077
259.002169528255,0.0787605940422
259.115024504084,0.0795116630035477
259.227879479913,0.0802733600733628
259.340734455743,0.0809231640596618
259.453589431572,0.0815593388369746
259.566444407401,0.0821268213001417
259.679299383231,0.0826227640129381
259.79215435906,0.0830776279000382
259.905009334889,0.0834804386741064
260.017864310718,0.0837700992295185
260.130719286548,0.0840418461291852
260.243574262377,0.0841586339256082
260.356429238206,0.0843209507264252
260.469284214036,0.0843273084510057
260.582139189865,0.0842674922120705
260.694994165694,0.084173164417708
260.807849141524,0.0840182162519868
260.920704117353,0.0837654643276821
261.033559093182,0.0834656520164091
261.146414069011,0.0830173187912608
261.259269044841,0.0825057946731855
261.37212402067,0.0819989971508063
261.484978996499,0.0813004566139884
261.597833972329,0.0805906274595798
261.710688948158,0.0797600184207552
261.823543923987,0.0789992137621933
261.936398899817,0.0779827939841534
262.049253875646,0.0769854768565765
262.162108851475,0.0759415027282741
262.274963827305,0.0747818051749529
262.387818803134,0.0736233568584927
262.500673778963,0.0723066809111647
262.613528754792,0.0710034598491327
262.726383730622,0.0696718200847421
262.839238706451,0.0681911965506794
262.95209368228,0.0667262653497276
263.06494865811,0.0652079754133996
263.177803633939,0.063695543214455
263.290658609768,0.0620911862407606
263.403513585598,0.0605514999208014
263.516368561427,0.0589443697322723
263.629223537256,0.0573289624932272
263.742078513086,0.0556582889031037
263.854933488915,0.0540110710841906
263.967788464744,0.0523718277312545
264.080643440573,0.0507528762353246
264.193498416403,0.0491890704322081
264.306353392232,0.0475493384408213
264.419208368061,0.0459175060125366
264.532063343891,0.0443892191805981
264.64491831972,0.0428037576304801
264.757773295549,0.0413005817678825
264.870628271379,0.0398103335348822
264.983483247208,0.0382880685483307
265.096338223037,0.0368418213994853
265.209193198867,0.0354487404564366
265.322048174696,0.0340223622755414
265.434903150525,0.0327493072470893
265.547758126354,0.0314049345093454
265.660613102184,0.0300995554039618
265.773468078013,0.0288957740399353
265.886323053842,0.0277764429185763
265.999178029672,0.0266076363126123
266.112033005501,0.0255160961660866
266.22488798133,0.0245206145561403
266.337742957159,0.0235593609713342
266.450597932989,0.0225949666100308
266.563452908818,0.0217451808487409
266.676307884647,0.0208890447012673
266.789162860477,0.0201359309522408
266.902017836306,0.0194328522768953
267.014872812135,0.0187628748143247
267.127727787965,0.0181428249090939
267.240582763794,0.0176580942655525
267.353437739623,0.0171800787917664
267.466292715453,0.0167434264444002
267.579147691282,0.0163478899964451
267.692002667111,0.0160598084060282
267.80485764294,0.0158138798291681
267.91771261877,0.0156963004832427
268.030567594599,0.015518334097072
268.143422570428,0.015460406821032
268.256277546258,0.0155000087220508
268.369132522087,0.0155705973672883
268.481987497916,0.0156853970092552
268.594842473746,0.0158625017471422
268.707697449575,0.0161749184647753
268.820552425404,0.0164186647478772
268.933407401234,0.0168165717987686
269.046262377063,0.0172725585377891
269.159117352892,0.017723275035054
269.271972328721,0.0182657680717864
269.384827304551,0.0188781797216464
269.49768228038,0.0195180411373358
269.610537256209,0.0202115569769362
269.723392232039,0.0209483529811244
269.836247207868,0.0217833809568342
269.949102183697,0.0225903998698248
270.061957159527,0.0235103307556144
270.174812135356,0.0244696397356944
270.287667111185,0.0254875263962198
270.400522087014,0.0265140579560153
270.513377062844,0.027601230954335
270.626232038673,0.0287501953584748
270.739087014502,0.0299326224195462
270.851941990332,0.031172253802734
270.964796966161,0.0323509664058686
271.07765194199,0.0336556508309123
271.19050691782,0.0350331853761351
271.303361893649,0.0363873646862726
271.416216869478,0.0377067126823083
271.529071845308,0.039241913780643
271.641926821137,0.0406348496836473
271.754781796966,0.0421202572353348
271.867636772795,0.043553968934286
271.980491748625,0.045036906904844
272.093346724454,0.0466129642993878
272.206201700283,0.0480806807531485
272.319056676113,0.0496411561216047
272.431911651942,0.0511777142861361
272.544766627771,0.0526882830273099
272.657621603601,0.0541867531456533
272.77047657943,0.0557257413605491
272.883331555259,0.0572184300393991
272.996186531089,0.0586815510011994
273.109041506918,0.0601592296133564
273.221896482747,0.061660936800434
273.334751458576,0.0630495876608527
273.447606434406,0.0644427580754053
273.560461410235,0.0657592047036912
273.673316386064,0.0670366238416627
273.786171361894,0.0683172298782746
273.899026337723,0.069501501945097
274.011881313552,0.0706184263850975
274.124736289382,0.0717600716707346
274.237591265211,0.0728031592484104
274.35044624104,0.0737568907175184
274.463301216869,0.0747002741975507
274.576156192699,0.0755908470924468
274.689011168528,0.0763699742135388
274.801866144357,0.0770822486729307
274.914721120187,0.0778254858456607
275.027576096016,0.0783591152589511
275.140431071845,0.0789627039501189
275.253286047675,0.0794555583941325
275.366141023504,0.0798330871545853
275.478995999333,0.0802093729806332
275.591850975163,0.0804066843607208
275.704705950992,0.0805310106918628
275.817560926821,0.0807223441251724
275.93041590265,0.0807645583438634
276.04327087848,0.080684021320166
276.156125854309,0.0805678188451303
276.268980830138,0.0803326119377197
276.381835805968,0.0800606779186517
276.494690781797,0.0797830039321779
276.607545757626,0.0793927353663528
276.720400733456,0.0789308848927744
276.833255709285,0.0783794731505278
276.946110685114,0.0778618448993031
277.058965660943,0.0772045962225406
277.171820636773,0.0765812319732271
277.284675612602,0.0758441573914819
277.397530588431,0.075145654894265
277.510385564261,0.074364717879644
277.62324054009,0.073533041373912
277.736095515919,0.0727414357858719
277.848950491749,0.0719684354487708
277.961805467578,0.0711180042306375
278.074660443407,0.0702340399470373
278.187515419237,0.069388752549277
278.300370395066,0.0685261816574117
278.413225370895,0.0676507152637881
278.526080346724,0.066782888562619
278.638935322554,0.0659435468409856
278.751790298383,0.0651273874136039
278.864645274212,0.0642997922425903
278.977500250042,0.0634235488767122
279.090355225871,0.0625891366932311
279.2032102017,0.0618372095226204
279.31606517753,0.0610481115896161
279.428920153359,0.0602495354489325
279.541775129188,0.0595457245461808
279.654630105018,0.0588354546236143
279.767485080847,0.05811529111037
279.880340056676,0.05744250795178
279.993195032505,0.0567719222464696
280.106050008335,0.0561433959491629
280.218904984164,0.0555787355477061
280.331759959993,0.0549765712480842
280.444614935823,0.0544532978994712
280.557469911652,0.0539253117905764
280.670324887481,0.0534315700844432
280.783179863311,0.0529886391941986
280.89603483914,0.0525993931099225
281.008889814969,0.0521882136452308
281.121744790798,0.0518325138564865
281.234599766628,0.0515256345481724
281.347454742457,0.0511989238753612
281.460309718286,0.0509207802109591
281.573164694116,0.0506829267237743
281.686019669945,0.0505249641833474
281.798874645774,0.0503468012924856
281.911729621604,0.0502346223547602
282.024584597433,0.0501305387804307
282.137439573262,0.0500327281636542
282.250294549092,0.0500349641766402
282.363149524921,0.0500138859340066
282.47600450075,0.0500394539272077
282.588859476579,0.0501370150795747
282.701714452409,0.0502249937851649
282.814569428238,0.0503638913076482
282.927424404067,0.0505163446606747
283.040279379897,0.0507362900223288
283.153134355726,0.0509662245537227
283.265989331555,0.0511951644967396
283.378844307385,0.0514605043990946
283.491699283214,0.0518258661981108
283.604554259043,0.0521527978986358
283.717409234872,0.052519428342995
283.830264210702,0.0529314958895718
283.943119186531,0.0533353756941357
284.05597416236,0.0537916304008078
284.16882913819,0.0542934991644228
284.281684114019,0.0549253596490717
284.394539089848,0.0554024309166525
284.507394065678,0.055986203193592
284.620249041507,0.0565704525083222
284.733104017336,0.0572229390190955
284.845958993165,0.0579296553235872
284.958813968995,0.0586564060992439
285.071668944824,0.0594268683654811
285.184523920653,0.0601288343480783
285.297378896483,0.0609126713812338
285.410233872312,0.0617656472612093
285.523088848141,0.0625252272214125
285.635943823971,0.06339761535486
285.7487987998,0.064248619989593
