"Distance [mm]","Bt [] - Time='0s'"
452.209888148025,-0.0521600340212428
452.322743123854,-0.0524273681795227
452.435598099683,-0.0527586366472296
452.548453075513,-0.0531486518549832
452.661308051342,-0.0535900207421018
452.774163027171,-0.0539815287738166
452.887018003,-0.0544757690487492
452.99987297883,-0.0549301964448176
453.112727954659,-0.0554600866864617
453.225582930488,-0.0560686900593009
453.338437906318,-0.0565821512090406
453.451292882147,-0.0572335337503592
453.564147857976,-0.0578770097971329
453.677002833806,-0.0585552433881029
453.789857809635,-0.0592824022875292
453.902712785464,-0.0600464919643005
454.015567761293,-0.060820755934817
454.128422737123,-0.0616316929728656
454.241277712952,-0.062465668606091
454.354132688781,-0.0633579127874008
454.466987664611,-0.0642046912873586
454.57984264044,-0.0651423390146247
454.692697616269,-0.0660785949514123
454.805552592099,-0.0670774812543099
454.918407567928,-0.0679669514204103
455.031262543757,-0.0689755731530546
455.144117519587,-0.0700269778634032
455.256972495416,-0.071062205354129
455.369827471245,-0.0720642487281375
455.482682447075,-0.0731310558541867
455.595537422904,-0.0741758906698488
455.708392398733,-0.0752869325696366
455.821247374562,-0.0763505917830531
455.934102350392,-0.0773852303849538
456.046957326221,-0.0784580422962828
456.15981230205,-0.079502518910966
456.27266727788,-0.0805389242736125
456.385522253709,-0.0815898107002744
456.498377229538,-0.082584978784633
456.611232205368,-0.0836161716373914
456.724087181197,-0.084560158523641
456.836942157026,-0.0855040513139754
456.949797132856,-0.0863693421334289
457.062652108685,-0.0873050618858743
457.175507084514,-0.0881020938311602
457.288362060343,-0.0888348823881342
457.401217036173,-0.0896350541286994
457.514072012002,-0.0903197709145655
457.626926987831,-0.0910257293675039
457.739781963661,-0.0916080106967047
457.85263693949,-0.0921656867683183
457.965491915319,-0.092675932224761
458.078346891148,-0.093150031226095
458.191201866978,-0.0935608586481966
458.304056842807,-0.0939332903921093
458.416911818636,-0.094188126209613
458.529766794466,-0.0943948443556344
458.642621770295,-0.0945502481963588
458.755476746124,-0.0946534929973308
458.868331721954,-0.0946554652024978
458.981186697783,-0.0945824395568255
459.094041673612,-0.0944773518101196
459.206896649442,-0.0942703001899698
459.319751625271,-0.0939784905445649
459.4326066011,-0.0936202526923693
459.545461576929,-0.0932584398481871
459.658316552759,-0.0927015975677412
459.771171528588,-0.0922038445233546
459.884026504417,-0.091593138706479
459.996881480247,-0.0908806157811095
460.109736456076,-0.0901703922315559
460.222591431905,-0.0893837842130669
460.335446407735,-0.0885556399307158
460.448301383564,-0.0876506018163718
460.561156359393,-0.0867228075366075
460.674011335222,-0.0857498387258957
460.786866311052,-0.0847642971645965
460.899721286881,-0.0837091628928176
461.01257626271,-0.0826763992422629
461.12543123854,-0.0816093161345362
461.238286214369,-0.0805012448408308
461.351141190198,-0.0793684147051461
461.463996166028,-0.0782446250208039
461.576851141857,-0.0771344869705392
461.689706117686,-0.0760025803636225
461.802561093516,-0.0748446201573285
461.915416069345,-0.0736912382292569
462.028271045174,-0.0726123762718847
462.141126021003,-0.0714546210081331
462.253980996833,-0.0703900687351691
462.366835972662,-0.0692653471441219
462.479690948491,-0.0681458600877906
462.592545924321,-0.0671208955846366
462.70540090015,-0.0660010350803672
462.818255875979,-0.0649602293435539
462.931110851809,-0.0640317840260513
463.043965827638,-0.0629295595644429
463.156820803467,-0.0619600950632964
463.269675779297,-0.0609756950252723
463.382530755126,-0.06003951352034
463.495385730955,-0.0591481385004255
463.608240706784,-0.0582449500484855
463.721095682614,-0.0574068225044167
463.833950658443,-0.0565482280873548
463.946805634272,-0.05570570406867
464.059660610102,-0.054942499641166
464.172515585931,-0.0542131175489697
464.28537056176,-0.0534616001569893
464.39822553759,-0.0527746486614368
464.511080513419,-0.0520324480942414
464.623935489248,-0.0513890653447555
464.736790465077,-0.0507480184491002
464.849645440907,-0.0501701607887482
464.962500416736,-0.0496057153986479
465.075355392565,-0.0490752939805851
465.188210368395,-0.0485395147004389
465.301065344224,-0.0480641319086878
465.413920320053,-0.0476008641034526
465.526775295883,-0.0472154906205105
465.639630271712,-0.0468555632191661
465.752485247541,-0.0464580237231622
465.865340223371,-0.046102416861741
465.9781951992,-0.0457927160809275
466.091050175029,-0.0455685630767244
466.203905150858,-0.0452483062319905
466.316760126688,-0.0449979485225959
466.429615102517,-0.0447847660556381
466.542470078346,-0.0446452179283281
466.655325054176,-0.0444477868204988
466.768180030005,-0.044284432425909
466.881035005834,-0.0442104415457477
466.993889981664,-0.0441222969757116
467.106744957493,-0.0440612117992808
467.219599933322,-0.0440198930075327
467.332454909151,-0.0440293605483514
467.445309884981,-0.0440566262614754
467.55816486081,-0.044077480787621
467.671019836639,-0.0441012066771314
467.783874812469,-0.0442178048698492
467.896729788298,-0.0443512272937765
468.009584764127,-0.0444670955566247
468.122439739957,-0.0446290827523431
468.235294715786,-0.0448020468963674
468.348149691615,-0.0450250173136659
468.461004667445,-0.0452139465134049
468.573859643274,-0.045518585758368
468.686714619103,-0.0457908796559997
468.799569594932,-0.0461234326937821
468.912424570762,-0.0464257180639664
469.025279546591,-0.0467746086524147
469.13813452242,-0.0471652505651217
469.25098949825,-0.0474852716291421
469.363844474079,-0.0478337295326759
469.476699449908,-0.0483024461279317
469.589554425738,-0.0487252908663896
469.702409401567,-0.0491463849080697
469.815264377396,-0.0496115635485627
469.928119353225,-0.0500376434405481
470.040974329055,-0.0505345346403137
470.153829304884,-0.0509563515818998
470.266684280713,-0.0514635090453459
470.379539256543,-0.0519521086880382
470.492394232372,-0.0524888087558776
470.605249208201,-0.0529256872354505
470.718104184031,-0.0534308453246292
470.83095915986,-0.053899161302403
470.943814135689,-0.0544273985865024
471.056669111519,-0.0548306453226941
471.169524087348,-0.0553741525116633
471.282379063177,-0.0557542071377304
471.395234039006,-0.0562335025512766
471.508089014836,-0.0566866653885958
471.620943990665,-0.0571038919204386
471.733798966494,-0.0574883713119422
471.846653942324,-0.0579209282229259
471.959508918153,-0.0582683482639374
472.072363893982,-0.0585586047957731
472.185218869812,-0.0589618501008648
472.298073845641,-0.0592084492173733
472.41092882147,-0.059448992015321
472.523783797299,-0.0597895451758537
472.636638773129,-0.0599545994179409
472.749493748958,-0.0601165675796306
472.862348724787,-0.0602419058508402
472.975203700617,-0.0603661705751064
473.088058676446,-0.0604107895328554
473.200913652275,-0.0604190189782648
473.313768628105,-0.0603900457503337
473.426623603934,-0.0602929522651449
473.539478579763,-0.0601830854993197
473.652333555593,-0.0600143910351578
473.765188531422,-0.0598250361937564
473.878043507251,-0.0595841887795563
473.990898483081,-0.0592665553491583
474.10375345891,-0.0589463895783738
474.216608434739,-0.0585779104293816
474.329463410568,-0.0581503719789749
474.442318386398,-0.0576908616290875
474.555173362227,-0.0572290501944022
474.668028338056,-0.0567263057522833
474.780883313886,-0.0562027652973328
474.893738289715,-0.0556461265414816
475.006593265544,-0.0550787143476808
475.119448241374,-0.0544526395243803
475.232303217203,-0.0538515971084572
475.345158193032,-0.0532396728442155
475.458013168861,-0.0525933870709224
475.570868144691,-0.0519253667786297
475.68372312052,-0.0512755292316254
475.796578096349,-0.0506428428114214
475.909433072179,-0.0500167070961467
476.022288048008,-0.0493383150540385
476.135143023837,-0.0487404760658052
476.247997999667,-0.0480738879381144
476.360852975496,-0.047423964000043
476.473707951325,-0.0468135225607187
476.586562927154,-0.046125412431292
476.699417902984,-0.0455408897177129
476.812272878813,-0.044901866683792
476.925127854642,-0.0442847976552591
477.037982830472,-0.0436951925269553
477.150837806301,-0.04309318072226
477.26369278213,-0.0425141203083106
477.37654775796,-0.0419311206497578
477.489402733789,-0.0414010068879234
477.602257709618,-0.0408626772535592
477.715112685448,-0.0403545719696254
477.827967661277,-0.0398506475572776
477.940822637106,-0.0393744699537316
478.053677612935,-0.0389133581116402
478.166532588765,-0.0384793945906456
478.279387564594,-0.0380243325793811
478.392242540423,-0.0376359047637754
478.505097516253,-0.0372216527205459
478.617952492082,-0.0368289715961033
478.730807467911,-0.0364785986019247
478.843662443741,-0.0361384254663119
478.95651741957,-0.0358166988210588
479.069372395399,-0.0355290915542743
479.182227371229,-0.0352348302259596
479.295082347058,-0.0349886345646865
479.407937322887,-0.0347538931956233
479.520792298716,-0.0345487843208528
479.633647274546,-0.034359462974151
479.746502250375,-0.0342215848894717
479.859357226204,-0.0340501256236343
479.972212202034,-0.0339101258929123
480.085067177863,-0.0338006923598797
480.197922153692,-0.0337274450399288
480.310777129522,-0.0336707085879886
480.423632105351,-0.0335787593473601
480.53648708118,-0.0335433497802517
480.64934205701,-0.0335411682607722
480.762197032839,-0.0335221490738521
480.875052008668,-0.0335403101991095
480.987906984497,-0.0335685137695669
481.100761960327,-0.0336088655243705
481.213616936156,-0.0336943546130725
481.326471911985,-0.0337937748937797
481.439326887815,-0.0338864373163766
481.552181863644,-0.0340328735934467
481.665036839473,-0.0341827432114548
481.777891815302,-0.0343497089440371
481.890746791132,-0.0345662938998767
482.003601766961,-0.034752007588262
482.11645674279,-0.0349608884435536
482.22931171862,-0.0352384073670962
482.342166694449,-0.0355048275654017
482.455021670278,-0.0357778779227454
482.567876646108,-0.0361129865395972
482.680731621937,-0.0364365516243682
482.793586597766,-0.0367924437314643
482.906441573596,-0.0371584281611119
483.019296549425,-0.0375364106279814
483.132151525254,-0.0379558465171178
483.245006501083,-0.0383867337051102
483.357861476913,-0.038819035547195
483.470716452742,-0.0392628232291786
483.583571428571,-0.0396919701823209
483.696426404401,-0.0401833048009584
483.80928138023,-0.040646567406354
483.922136356059,-0.0411422653486679
484.034991331889,-0.0416232583341949
484.147846307718,-0.042137800695432
484.260701283547,-0.0426460923545394
484.373556259376,-0.0431609864368621
484.486411235206,-0.0436630844859192
484.599266211035,-0.044170731008892
484.712121186864,-0.0446965042221711
484.824976162694,-0.0452158929410466
484.937831138523,-0.0457134283772745
485.050686114352,-0.0462328649272501
485.163541090182,-0.0467061815108733
485.276396066011,-0.0471939877426713
485.38925104184,-0.0476570153008179
485.50210601767,-0.0481312415145434
485.614960993499,-0.0485747651628577
485.727815969328,-0.0490059458945228
485.840670945157,-0.0494204265359142
485.953525920987,-0.0498340816330842
486.066380896816,-0.0501638483046506
486.179235872645,-0.0505543152479951
486.292090848475,-0.0508765802756354
486.404945824304,-0.051163003365225
486.517800800133,-0.0514158190639113
486.630655775963,-0.0516601510259949
486.743510751792,-0.0518847610655265
486.856365727621,-0.0520350579965494
486.969220703451,-0.0521337430486178
487.08207567928,-0.0522202856549183
487.194930655109,-0.0522591073401788
487.307785630938,-0.0522258076286424
487.420640606768,-0.0521699245531778
487.533495582597,-0.0520638553749865
487.646350558426,-0.0519081253332318
487.759205534256,-0.0517076549856923
487.872060510085,-0.0514542317912221
487.984915485914,-0.05114732003368
488.097770461744,-0.0507891883066377
488.210625437573,-0.0504096335654481
488.323480413402,-0.0499490592895283
488.436335389232,-0.0494764755034846
488.549190365061,-0.0489525726202315
488.66204534089,-0.0483893348812622
488.774900316719,-0.0478114793776306
488.887755292549,-0.0471875908920889
489.000610268378,-0.0465334740793848
489.113465244207,-0.0458455472536042
489.226320220037,-0.0451671382253074
489.339175195866,-0.0444513318454981
489.452030171695,-0.0437078695538583
489.564885147525,-0.0429676994049076
489.677740123354,-0.0421751456423446
489.790595099183,-0.0414164941356931
489.903450075013,-0.0406274691306654
490.016305050842,-0.0398363040752406
490.129160026671,-0.0390874011891595
490.2420150025,-0.0382682588686749
490.35486997833,-0.0374780258856282
490.467724954159,-0.0366428900667658
490.580579929988,-0.0358626027730144
490.693434905818,-0.0350497217741541
490.806289881647,-0.0342351997066821
490.919144857476,-0.0334212810180665
491.031999833306,-0.0326133961482301
491.144854809135,-0.0318279243736164
491.257709784964,-0.0310213293504049
491.370564760793,-0.0302255463502971
491.483419736623,-0.0294390181489659
491.596274712452,-0.0286742426337488
491.709129688281,-0.0279141804630098
491.821984664111,-0.027161978396231
491.93483963994,-0.0264113965188168
492.047694615769,-0.0256692909149453
492.160549591599,-0.0249441681344615
492.273404567428,-0.0242358394986242
492.386259543257,-0.0235227197985106
492.499114519087,-0.0228189282430346
492.611969494916,-0.0221388924859868
492.724824470745,-0.0214471399019905
492.837679446574,-0.0207890843631556
492.950534422404,-0.0201265804087944
493.063389398233,-0.0194806214584623
493.176244374062,-0.0188429494746251
493.289099349892,-0.018211893829215
