"Distance [mm]","Fr [] - Time='0s'"
449.501368728121,43630.5556950424
449.614223703951,43708.658593328
449.72707867978,43769.1482444147
449.839933655609,43825.5838062787
449.952788631439,43872.063975558
450.065643607268,43905.5841352766
450.178498583097,43936.6317092239
450.291353558926,43964.6064256833
450.404208534756,43962.8728869031
450.517063510585,43963.2901442402
450.629918486414,43976.1897372595
450.742773462244,43990.7258975678
450.855628438073,43951.9398335844
450.968483413902,43943.8569566131
451.081338389732,43925.4664448957
451.194193365561,43908.3658357647
451.30704834139,43871.8834192028
451.419903317219,43845.476917238
451.532758293049,43806.0934497216
451.645613268878,43762.4280505681
451.758468244708,43723.4007232448
451.871323220537,43667.491231621
451.984178196366,43625.9975315916
452.097033172195,43575.8273230567
452.209888148025,43519.2203675484
452.322743123854,43471.1684894219
452.435598099683,43437.5655148873
452.548453075513,43397.1089837505
452.661308051342,43339.1878724997
452.774163027171,43293.9049163361
452.887018003,43253.1648656985
452.99987297883,43204.4905804951
453.112727954659,43170.2559731113
453.225582930488,43119.2409277186
453.338437906318,43099.743185499
453.451292882147,43051.6953914398
453.564147857976,43027.9282008214
453.677002833806,42969.2712165702
453.789857809635,42953.7291185645
453.902712785464,42937.3780682198
454.015567761293,42921.314198218
454.128422737123,42895.4074422374
454.241277712952,42887.5715137157
454.354132688781,42890.9353125563
454.466987664611,42886.1122398034
454.57984264044,42895.1300153352
454.692697616269,42895.8907665752
454.805552592099,42940.2307241119
454.918407567928,42960.7496045015
455.031262543757,43002.4976247708
455.144117519587,43038.7450202739
455.256972495416,43106.4691133291
455.369827471245,43182.6224446484
455.482682447075,43226.3083504705
455.595537422904,43322.5722326376
455.708392398733,43425.059472604
455.821247374562,43521.8463738378
455.934102350392,43654.5542952674
456.046957326221,43786.1139966685
456.15981230205,43928.2706856317
456.27266727788,44090.0647830061
456.385522253709,44272.1648495958
456.498377229538,44452.341148357
456.611232205368,44659.2325547638
456.724087181197,44881.5168784698
456.836942157026,45108.2468886737
456.949797132856,45371.6519841707
457.062652108685,45604.3621021795
457.175507084514,45897.8210774223
457.288362060343,46204.2156781341
457.401217036173,46499.2614739164
457.514072012002,46821.3986678364
457.626926987831,47175.6890763916
457.739781963661,47509.6943771347
457.85263693949,47904.4563811153
457.965491915319,48280.8758064523
458.078346891148,48656.444199518
458.191201866978,49059.1951868289
458.304056842807,49466.8972685659
458.416911818636,49893.5521500632
458.529766794466,50316.4588694944
458.642621770295,50748.1610329167
458.755476746124,51206.2569605271
458.868331721954,51675.5269558326
458.981186697783,52135.8819123173
459.094041673612,52614.8668300628
459.206896649442,53087.0851499746
459.319751625271,53572.9313530737
459.4326066011,54051.1898009763
459.545461576929,54558.1125853106
459.658316552759,55037.5462276701
459.771171528588,55545.4725280604
459.884026504417,56031.0211906311
459.996881480247,56530.3795544416
460.109736456076,56976.8440609885
460.222591431905,57463.5101909799
460.335446407735,57929.6109852539
460.448301383564,58354.8887437791
460.561156359393,58800.9594823316
460.674011335222,59207.7581347694
460.786866311052,59612.7662197313
460.899721286881,60004.379983489
461.01257626271,60387.2984019593
461.12543123854,60746.0054144409
461.238286214369,61080.7830630084
461.351141190198,61418.8404730031
461.463996166028,61717.2527243004
461.576851141857,62030.2578280837
461.689706117686,62288.0592770489
461.802561093516,62559.3278059
461.915416069345,62818.2622743938
462.028271045174,63035.0424093712
462.141126021003,63238.4661844308
462.253980996833,63418.7901831319
462.366835972662,63596.9084877891
462.479690948491,63785.5130641182
462.592545924321,63923.4482339039
462.70540090015,64093.6695001251
462.818255875979,64200.0407500732
462.931110851809,64310.2078376789
463.043965827638,64397.7455512828
463.156820803467,64480.0151103753
463.269675779297,64558.0428907859
463.382530755126,64616.8918310546
463.495385730955,64670.1164071936
463.608240706784,64724.1464026848
463.721095682614,64744.8089819728
463.833950658443,64768.7665693803
463.946805634272,64798.5047310124
464.059660610102,64786.7749579377
464.172515585931,64794.1579001698
464.28537056176,64774.9065413467
464.39822553759,64762.1409813565
464.511080513419,64733.8224541924
464.623935489248,64678.1738445208
464.736790465077,64671.9604734569
464.849645440907,64615.5397470871
464.962500416736,64584.6201217006
465.075355392565,64527.2728666198
465.188210368395,64468.5872820468
465.301065344224,64409.7984657567
465.413920320053,64343.1881893034
465.526775295883,64280.2947687687
465.639630271712,64193.6341092284
465.752485247541,64134.5665717996
465.865340223371,64044.2701132338
465.9781951992,63970.4704921616
466.091050175029,63894.0348660212
466.203905150858,63802.0944925448
466.316760126688,63728.8359053485
466.429615102517,63632.0242796522
466.542470078346,63572.8886127352
466.655325054176,63491.2550076743
466.768180030005,63417.9107715926
466.881035005834,63330.2755251108
466.993889981664,63260.1526363459
467.106744957493,63183.3407083808
467.219599933322,63110.1798436107
467.332454909151,63028.1180180113
467.445309884981,62959.5115615995
467.55816486081,62882.4474425841
467.671019836639,62827.7817525088
467.783874812469,62769.1919916212
467.896729788298,62693.3260504798
468.009584764127,62652.0898433141
468.122439739957,62589.3398917677
468.235294715786,62540.203838444
468.348149691615,62498.867812611
468.461004667445,62468.9658074553
468.573859643274,62416.0069110055
468.686714619103,62391.8753969242
468.799569594932,62374.3149931921
468.912424570762,62387.1469007693
469.025279546591,62383.830785937
469.13813452242,62364.3142267224
469.25098949825,62378.0310658243
469.363844474079,62398.6373711608
469.476699449908,62431.067817536
469.589554425738,62452.8261885917
469.702409401567,62479.9326589607
469.815264377396,62538.8212443051
469.928119353225,62606.7464875997
470.040974329055,62686.6375688102
470.153829304884,62778.3543799058
470.266684280713,62877.5926920797
470.379539256543,62982.2337409932
470.492394232372,63112.6308134138
470.605249208201,63257.599516569
470.718104184031,63404.7091157468
470.83095915986,63544.8109653109
470.943814135689,63742.8915802054
471.056669111519,63947.4206850963
471.169524087348,64145.4132876709
471.282379063177,64349.5067459069
471.395234039006,64588.4425842344
471.508089014836,64828.1729269093
471.620943990665,65075.609025989
471.733798966494,65350.1827696722
471.846653942324,65632.9364781913
471.959508918153,65935.928544231
472.072363893982,66241.3235416749
472.185218869812,66570.5112371628
472.298073845641,66883.8225357883
472.41092882147,67222.9052799827
472.523783797299,67573.114033754
472.636638773129,67933.8753758024
472.749493748958,68302.5446865623
472.862348724787,68682.0540863202
472.975203700617,69068.638065701
473.088058676446,69458.5325194732
473.200913652275,69864.893668439
473.313768628105,70267.5696137702
473.426623603934,70680.8070700901
473.539478579763,71093.8334510537
473.652333555593,71524.4621250627
473.765188531422,71932.2635027571
473.878043507251,72364.9873404089
473.990898483081,72794.5982133652
474.10375345891,73202.9769226305
474.216608434739,73589.6061397463
474.329463410568,73992.9461415047
474.442318386398,74387.7109629096
474.555173362227,74767.5184727477
474.668028338056,75131.0272288686
474.780883313886,75485.2468029485
474.893738289715,75830.398757744
475.006593265544,76168.4397004314
475.119448241374,76495.483595149
475.232303217203,76798.4763970178
475.345158193032,77089.3898281373
475.458013168861,77364.342280613
475.570868144691,77642.8730554663
475.68372312052,77895.7205748516
475.796578096349,78146.5134271365
475.909433072179,78372.5203472202
476.022288048008,78587.0245337175
476.135143023837,78781.2640012533
476.247997999667,78950.5236397303
476.360852975496,79120.9696434719
476.473707951325,79286.3677160463
476.586562927154,79428.4773959354
476.699417902984,79553.8064234253
476.812272878813,79696.0285563034
476.925127854642,79791.1424266748
477.037982830472,79876.9951303595
477.150837806301,79958.3067777327
477.26369278213,80031.8646685882
477.37654775796,80096.7490741399
477.489402733789,80152.0343292526
477.602257709618,80197.1021730159
477.715112685448,80233.2689996731
477.827967661277,80262.8638110936
477.940822637106,80293.3733508891
478.053677612935,80305.5780777363
478.166532588765,80312.2605707107
478.279387564594,80307.2692182177
478.392242540423,80302.1175919398
478.505097516253,80295.6266333445
478.617952492082,80253.1292060347
478.730807467911,80258.7620922512
478.843662443741,80237.4877460303
478.95651741957,80201.4239370554
479.069372395399,80152.5599064602
479.182227371229,80104.2074371861
479.295082347058,80064.8505217299
479.407937322887,80015.3874186743
479.520792298716,79964.4917529815
479.633647274546,79903.623051703
479.746502250375,79842.3894129675
479.859357226204,79774.8750021234
479.972212202034,79715.3712235507
480.085067177863,79637.4155333591
480.197922153692,79556.3553113421
480.310777129522,79495.1532752033
480.423632105351,79404.9573053613
480.53648708118,79358.3024453537
480.64934205701,79279.5694631212
480.762197032839,79202.1024043786
480.875052008668,79134.5566927689
480.987906984497,79064.1648577598
481.100761960327,78986.2820276838
481.213616936156,78916.925616913
481.326471911985,78831.5623190415
481.439326887815,78770.8532375293
481.552181863644,78698.0536852016
481.665036839473,78622.8122035918
481.777891815302,78562.8878301624
481.890746791132,78487.407533089
482.003601766961,78428.1164969941
482.11645674279,78359.2621800942
482.22931171862,78301.7451498854
482.342166694449,78240.6579638171
482.455021670278,78181.1043094737
482.567876646108,78137.2884304408
482.680731621937,78089.8104268167
482.793586597766,78030.3374980716
482.906441573596,77996.3270149915
483.019296549425,77959.8454981808
483.132151525254,77904.7354794424
483.245006501083,77883.2169166646
483.357861476913,77856.8727244863
483.470716452742,77826.6303354761
483.583571428571,77816.9359170762
483.696426404401,77787.9604110887
483.80928138023,77787.7300713243
483.922136356059,77790.0629102037
484.034991331889,77792.9767661136
484.147846307718,77807.4056106868
484.260701283547,77831.7048121046
484.373556259376,77861.6586072589
484.486411235206,77899.3160884836
484.599266211035,77945.395711638
484.712121186864,78000.1994657249
484.824976162694,78076.890290858
484.937831138523,78139.6184725091
485.050686114352,78233.7901961894
485.163541090182,78319.7299641774
485.276396066011,78423.6144555252
485.38925104184,78530.4450089957
485.50210601767,78652.6572627248
485.614960993499,78784.1990017694
485.727815969328,78935.1477830185
485.840670945157,79082.278863434
485.953525920987,79269.4113794463
486.066380896816,79435.9635257695
486.179235872645,79607.5855609674
486.292090848475,79808.2427378818
486.404945824304,80019.7250605247
486.517800800133,80242.1993580141
486.630655775963,80465.3462063065
486.743510751792,80690.5063549913
486.856365727621,80936.5043035204
486.969220703451,81185.7930402354
487.08207567928,81445.0442585104
487.194930655109,81715.1638151009
487.307785630938,81986.5708332522
487.420640606768,82273.7459299464
487.533495582597,82565.7205640535
487.646350558426,82847.2602801862
487.759205534256,83167.7051107557
487.872060510085,83443.2724357449
487.984915485914,83756.2364971256
488.097770461744,84049.5397677474
488.210625437573,84342.0106596058
488.323480413402,84637.8109551034
488.436335389232,84923.4177800047
488.549190365061,85212.1555176665
488.66204534089,85489.3108373826
488.774900316719,85762.6041342632
488.887755292549,86029.2083228516
489.000610268378,86284.7564249065
489.113465244207,86535.0309029036
489.226320220037,86776.1037704712
489.339175195866,87006.5949700732
489.452030171695,87228.3910830734
489.564885147525,87436.0566693127
489.677740123354,87648.1386121359
489.790595099183,87843.9173934787
489.903450075013,88030.3246019868
490.016305050842,88214.9440735701
490.129160026671,88386.3978736569
